Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
4888,5.045,1101,2021,12,52,361,27,1,4,2021_12_27_4_0,1007.1,5.5,5.6,5.4,98,5.2,5.4,1.6,0.4,4.8,5.5,5.6,5.6,4.0,0.0,0.0,0,0.0,0,0.0,0.134,0.0,100.0,0,2021-12-27 04:00:00,Not_Visited
4891,5.574,1101,2021,12,52,361,27,1,4,2021_12_27_4_3,1006.8,5.4,5.5,5.4,99,5.3,5.4,3.2,0.8,6.4,5.4,5.5,5.5,3.9,0.0,0.0,0,0.0,0,0.0,0.134,0.0,100.0,0,2021-12-27 04:03:00,Not_Visited
4895,5.949,1101,2021,12,52,361,27,1,5,2021_12_27_5_3,1006.8,5.1,5.2,5.1,99,5.0,5.0,1.6,0.4,4.8,5.1,5.2,5.2,3.6,0.0,0.0,0,0.0,0,0.0,0.138,0.0,100.0,0,2021-12-27 05:03:00,Not_Visited
4902,6.064,1101,2021,12,52,361,27,1,7,2021_12_27_7_2,1007.4,4.9,5.0,4.9,99,4.7,4.8,0.0,0.0,3.2,4.9,5.0,5.0,3.3,0.0,0.0,0,0.0,0,0.0,0.14,0.0,100.0,0,2021-12-27 07:02:00,Not_Visited
4909,6.8,1101,2021,12,52,361,27,1,9,2021_12_27_9_1,1007.9,5.2,5.2,5.1,99,5.0,5.1,1.6,0.4,3.2,5.2,5.3,5.3,3.8,0.0,0.0,14,0.3,16,0.0,0.137,0.0,100.0,0,2021-12-27 09:01:00,Not_Visited
4821,8.104,1101,2021,12,52,361,27,1,10,2021_12_27_10_1,1008.4,5.4,5.5,5.3,99,5.3,5.4,0.0,0.0,3.2,5.4,5.5,5.5,5.2,0.0,0.0,39,0.84,40,0.0,0.134,0.0,100.0,2,2021-12-27 10:01:00,Not_Visited
4822,8.307,1101,2021,12,52,361,27,1,10,2021_12_27_10_2,1008.5,5.5,5.6,5.4,99,5.4,5.4,3.2,0.8,4.8,5.5,5.6,5.6,5.2,0.0,0.0,37,0.8,44,0.0,0.134,0.0,100.0,2,2021-12-27 10:02:00,Not_Visited
4823,8.928,1101,2021,12,52,361,27,1,10,2021_12_27_10_3,1008.6,5.7,5.7,5.5,99,5.5,5.6,3.2,0.8,6.4,5.7,5.8,5.8,5.8,0.0,0.0,55,1.18,69,0.0,0.132,0.0,100.0,3,2021-12-27 10:03:00,Not_Visited
4824,9.883,1101,2021,12,52,361,27,1,11,2021_12_27_11_0,1008.7,5.8,5.8,5.7,99,5.7,5.8,3.2,0.8,4.8,5.8,6.0,6.0,6.5,0.0,0.0,79,1.7,93,0.03,0.13,0.0,100.0,5,2021-12-27 11:00:00,Not_Visited
4827,16.46,1101,2021,12,52,361,27,1,11,2021_12_27_11_3,1009.3,6.8,6.8,6.3,100,6.8,6.8,3.2,0.8,6.4,6.8,7.0,7.0,11.1,0.0,0.0,277,5.96,383,0.0,0.12,0.0,100.0,19,2021-12-27 11:03:00,Not_Visited
4831,15.643,1101,2021,12,52,361,27,1,12,2021_12_27_12_3,1007.5,7.4,7.4,7.1,98,7.1,7.2,4.8,1.21,8.0,6.9,7.6,7.1,9.6,0.0,0.0,181,3.89,257,0.0,0.114,0.0,100.0,12,2021-12-27 12:03:00,Not_Visited
4838,11.269,1101,2021,12,52,361,27,1,14,2021_12_27_14_2,1007.0,7.8,7.8,7.7,96,7.2,7.5,4.8,1.21,8.0,7.3,8.0,7.5,7.6,0.0,0.0,52,1.12,69,0.0,0.11,0.0,100.0,3,2021-12-27 14:02:00,Not_Visited
4845,8.702,1101,2021,12,52,361,27,1,16,2021_12_27_16_1,1006.6,7.6,7.7,7.6,95,6.9,7.2,1.6,0.4,4.8,7.6,7.8,7.8,6.3,0.0,0.0,9,0.19,14,0.0,0.112,0.0,100.0,0,2021-12-27 16:01:00,Not_Visited
4849,7.738,1101,2021,12,52,361,27,1,17,2021_12_27_17_1,1006.6,7.3,7.4,7.3,96,6.7,7.0,0.0,0.0,3.2,7.3,7.4,7.4,5.9,0.0,0.0,0,0.0,0,0.0,0.115,0.0,100.0,0,2021-12-27 17:01:00,Not_Visited
4850,7.558,1101,2021,12,52,361,27,1,17,2021_12_27_17_2,1006.6,7.2,7.3,7.2,96,6.6,6.9,0.0,0.0,1.6,7.2,7.3,7.3,5.7,0.0,0.0,0,0.0,0,0.0,0.116,0.0,100.0,0,2021-12-27 17:02:00,Not_Visited
4852,7.42,1101,2021,12,52,361,27,1,18,2021_12_27_18_0,1006.8,7.1,7.1,7.1,97,6.6,6.8,0.0,0.0,3.2,7.1,7.2,7.2,5.6,0.0,0.0,0,0.0,0,0.0,0.117,0.0,100.0,0,2021-12-27 18:00:00,Not_Visited
4855,7.538,1101,2021,12,52,361,27,1,18,2021_12_27_18_3,1007.0,7.0,7.1,7.0,97,6.6,6.8,0.0,0.0,0.0,7.0,7.2,7.2,5.6,0.2,0.0,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-12-27 18:03:00,Not_Visited
4859,7.264,1101,2021,12,52,361,27,1,19,2021_12_27_19_3,1007.5,7.0,7.1,7.0,97,6.6,6.8,0.0,0.0,0.0,7.0,7.2,7.2,5.6,0.2,1.2,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-12-27 19:03:00,Not_Visited
4870,7.189,1101,2021,12,52,361,27,1,21,2021_12_27_21_2,1008.0,6.9,7.1,6.9,98,6.7,6.8,0.0,0.0,1.6,6.9,7.1,7.1,5.5,0.2,0.0,0,0.0,0,0.0,0.119,0.0,100.0,0,2021-12-27 21:02:00,Not_Visited
4874,7.092,1101,2021,12,52,361,27,1,22,2021_12_27_22_2,1008.1,6.8,6.8,6.8,98,6.5,6.7,1.6,0.4,3.2,6.8,7.0,7.0,5.4,0.2,0.0,0,0.0,0,0.0,0.12,0.0,100.0,0,2021-12-27 22:02:00,Not_Visited
4875,6.917,1101,2021,12,52,361,27,1,22,2021_12_27_22_3,1008.1,6.8,6.9,6.8,98,6.5,6.7,0.0,0.0,1.6,6.8,7.0,7.0,5.4,0.0,0.0,0,0.0,0,0.0,0.12,0.0,100.0,0,2021-12-27 22:03:00,Not_Visited
4877,5.925,1101,2021,12,52,361,27,1,23,2021_12_27_23_1,1008.1,6.6,6.8,6.6,98,6.3,6.4,0.0,0.0,0.0,6.6,6.7,6.7,5.1,0.0,0.0,0,0.0,0,0.0,0.123,0.0,100.0,0,2021-12-27 23:01:00,Not_Visited
4956,6.344,1101,2021,12,52,362,28,2,1,2021_12_28_1_0,1007.7,6.2,6.3,6.1,99,6.0,6.1,1.6,0.4,4.8,6.2,6.3,6.3,4.7,0.0,0.0,0,0.0,0,0.0,0.127,0.0,100.0,0,2021-12-28 01:00:00,Not_Visited
4979,6.808,1101,2021,12,52,362,28,2,2,2021_12_28_2_3,1007.8,6.3,6.4,6.3,99,6.2,6.3,1.6,0.4,4.8,6.3,6.5,6.5,4.9,0.0,0.0,0,0.0,0,0.0,0.125,0.0,100.0,0,2021-12-28 02:03:00,Not_Visited
4983,6.824,1101,2021,12,52,362,28,2,3,2021_12_28_3_3,1007.6,6.4,6.4,6.4,99,6.2,6.3,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 03:03:00,Not_Visited
4984,6.881,1101,2021,12,52,362,28,2,4,2021_12_28_4_0,1007.3,6.4,6.4,6.4,99,6.3,6.4,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 04:00:00,Not_Visited
4985,6.965,1101,2021,12,52,362,28,2,4,2021_12_28_4_1,1006.9,6.4,6.5,6.4,99,6.3,6.4,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 04:01:00,Not_Visited
4986,6.958,1101,2021,12,52,362,28,2,4,2021_12_28_4_2,1006.6,6.4,6.5,6.4,99,6.3,6.4,1.6,0.4,3.2,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 04:02:00,Not_Visited
4989,7.018,1101,2021,12,52,362,28,2,5,2021_12_28_5_1,1006.9,6.4,6.5,6.4,99,6.3,6.4,1.6,0.4,4.8,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 05:01:00,Not_Visited
4993,6.985,1101,2021,12,52,362,28,2,6,2021_12_28_6_1,1006.8,6.6,6.6,6.6,99,6.4,6.5,3.2,0.8,9.7,6.6,6.7,6.7,5.2,0.0,0.0,0,0.0,0,0.0,0.123,0.0,100.0,0,2021-12-28 06:01:00,Not_Visited
5000,7.102,1101,2021,12,52,362,28,2,8,2021_12_28_8_0,1007.2,6.6,6.6,6.6,99,6.5,6.5,3.2,0.8,4.8,6.6,6.8,6.8,5.2,0.0,0.0,0,0.0,0,0.0,0.122,0.0,100.0,0,2021-12-28 08:00:00,Not_Visited
5007,9.424,1101,2021,12,52,362,28,2,9,2021_12_28_9_3,1007.7,6.7,6.7,6.6,99,6.5,6.6,6.4,1.61,11.3,5.5,6.9,5.7,6.1,0.0,0.0,62,1.33,81,0.0,0.122,0.0,100.0,3,2021-12-28 09:03:00,Not_Visited
4919,11.104,1101,2021,12,52,362,28,2,10,2021_12_28_10_3,1008.0,6.9,6.9,6.8,99,6.7,6.8,6.4,1.61,11.3,5.8,7.1,6.0,6.4,0.0,0.0,69,1.48,98,0.0,0.119,0.0,100.0,3,2021-12-28 10:03:00,Not_Visited
4920,11.061,1101,2021,12,52,362,28,2,11,2021_12_28_11_0,1008.0,7.1,7.1,6.9,98,6.8,6.9,4.8,1.21,11.3,6.5,7.2,6.7,7.1,0.0,0.0,72,1.55,79,0.03,0.117,0.0,100.0,4,2021-12-28 11:00:00,Not_Visited
4922,12.025,1101,2021,12,52,362,28,2,11,2021_12_28_11_2,1007.8,7.2,7.2,7.1,98,6.9,7.0,4.8,1.21,8.0,6.6,7.3,6.8,7.7,0.0,0.0,93,2.0,109,0.0,0.116,0.0,100.0,4,2021-12-28 11:02:00,Not_Visited
4925,11.699,1101,2021,12,52,362,28,2,12,2021_12_28_12_1,1007.7,7.4,7.5,7.4,98,7.1,7.3,4.8,1.21,8.0,6.9,7.6,7.1,7.4,0.0,0.0,67,1.44,88,0.0,0.113,0.0,100.0,2,2021-12-28 12:01:00,Not_Visited
4936,11.3,1101,2021,12,52,362,28,2,15,2021_12_28_15_0,1006.4,8.3,8.4,8.3,95,7.6,7.9,9.7,2.41,14.5,6.7,8.5,6.9,7.2,0.0,0.0,57,1.23,67,0.03,0.104,0.0,100.0,4,2021-12-28 15:00:00,Not_Visited
4940,9.748,1101,2021,12,52,362,28,2,16,2021_12_28_16_0,1006.2,8.3,8.3,8.2,94,7.4,7.8,8.0,2.01,12.9,7.0,8.4,7.1,5.7,0.0,0.0,20,0.43,28,0.03,0.105,0.0,100.0,0,2021-12-28 16:00:00,Not_Visited
4941,9.2,1101,2021,12,52,362,28,2,16,2021_12_28_16_1,1006.1,8.2,8.3,8.2,94,7.3,7.7,6.4,1.61,11.3,7.3,8.4,7.5,5.9,0.0,0.0,7,0.15,11,0.0,0.105,0.0,100.0,0,2021-12-28 16:01:00,Not_Visited
4943,8.5,1101,2021,12,52,362,28,2,16,2021_12_28_16_3,1005.7,8.1,8.2,8.1,95,7.3,7.6,3.2,0.8,4.8,8.1,8.2,8.2,6.6,0.0,0.0,0,0.0,0,0.0,0.107,0.0,100.0,0,2021-12-28 16:03:00,Not_Visited
4946,8.018,1101,2021,12,52,362,28,2,17,2021_12_28_17_2,1005.7,7.8,7.9,7.8,95,7.1,7.4,6.4,1.61,11.3,6.9,8.0,7.0,5.4,0.0,0.0,0,0.0,0,0.0,0.109,0.0,100.0,0,2021-12-28 17:02:00,Not_Visited
4972,6.884,1101,2021,12,52,362,28,2,23,2021_12_28_23_0,1005.9,6.9,7.1,6.9,97,6.5,6.7,3.2,0.8,6.4,6.9,7.1,7.1,5.4,0.0,0.0,0,0.0,0,0.0,0.119,0.0,100.0,0,2021-12-28 23:00:00,Not_Visited
4973,7.167,1101,2021,12,52,362,28,2,23,2021_12_28_23_1,1005.9,7.0,7.0,6.9,97,6.6,6.8,3.2,0.8,6.4,7.0,7.2,7.2,5.5,0.0,0.0,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-12-28 23:01:00,Not_Visited
